
sparklemotion;nokogiri;flavorjones;Mike Dalessio;User;DEVELOPER;true;true;Wed Sep 10 01:14:09 BRT 2008
sparklemotion;nokogiri;bean5;Bean;User;REPORTER;false;true;Wed Sep 30 13:44:35 BRT 2015
sparklemotion;nokogiri;himenjil;Menj Villalobos;User;REPORTER;false;true;Wed Sep 30 11:55:45 BRT 2015
sparklemotion;nokogiri;mario-grgic;Mario Grgic;User;REPORTER;false;true;Sun Sep 27 15:21:20 BRT 2015
sparklemotion;nokogiri;weshatheleopard;null;User;REPORTER;false;true;Mon Jun 30 19:13:58 BRT 2014
sparklemotion;nokogiri;twalpole;Thomas Walpole;User;DEVELOPER;true;true;Thu Sep 05 13:48:27 BRT 2013
sparklemotion;nokogiri;jrab89;Jeff Rabovsky;User;REPORTER;false;true;Tue Sep 15 19:12:55 BRT 2015
sparklemotion;nokogiri;hernan-erasmo;Hernán Erasmo;User;REPORTER;false;true;Mon Aug 03 09:24:02 BRT 2015
sparklemotion;nokogiri;iLLysion;null;User;REPORTER;false;true;Mon Sep 14 09:43:11 BRT 2015
sparklemotion;nokogiri;KelvinMutuma;Kelvin Mutuma;User;REPORTER;false;true;Sat Sep 12 14:47:49 BRT 2015
sparklemotion;nokogiri;semaperepelitsa;Semyon Perepelitsa;User;REPORTER;false;true;Fri Sep 11 10:07:06 BRT 2015
sparklemotion;nokogiri;adamc00;Adam Clarke;User;REPORTER;false;true;Thu Sep 10 22:58:53 BRT 2015
sparklemotion;nokogiri;krainboltgreene;Kurtis Rainbolt-Greene;User;REPORTER;false;true;Wed Sep 09 20:41:09 BRT 2015
sparklemotion;nokogiri;wt111;null;User;REPORTER;false;true;Tue Sep 08 11:14:43 BRT 2015
sparklemotion;nokogiri;wjk;William Kent;User;REPORTER;false;true;Tue Sep 08 00:33:32 BRT 2015
sparklemotion;nokogiri;larskanis;Lars Kanis;User;REPORTER;true;true;Mon Oct 07 13:20:04 BRT 2013
sparklemotion;nokogiri;rusikf;Ruslan Korolev;User;REPORTER;false;true;Fri Sep 04 05:29:07 BRT 2015
sparklemotion;nokogiri;macrolee;null;User;REPORTER;false;true;Wed Sep 02 00:57:49 BRT 2015
sparklemotion;nokogiri;mgaudet;Matthew Gaudet;User;REPORTER;false;true;Tue Sep 01 11:53:00 BRT 2015
sparklemotion;nokogiri;hahcho;Mario Daskalov;User;REPORTER;false;true;Tue Aug 25 06:38:41 BRT 2015
sparklemotion;nokogiri;marutosi;Toshi MARUYAMA;User;REPORTER;true;true;Sat Mar 21 02:24:22 BRT 2015
sparklemotion;nokogiri;Shelvetco;null;User;REPORTER;false;true;Fri Aug 14 15:50:24 BRT 2015
sparklemotion;nokogiri;jcayzac;Julien Cayzac;User;REPORTER;false;true;Fri Aug 14 03:51:58 BRT 2015
sparklemotion;nokogiri;ccutrer;Cody Cutrer;User;REPORTER;false;true;Wed Feb 18 19:11:19 BRST 2015
sparklemotion;nokogiri;faucct;null;User;REPORTER;false;true;Wed Aug 12 14:47:23 BRT 2015
sparklemotion;nokogiri;gottfrois;Pierre-Louis Gottfrois;User;REPORTER;false;true;Wed Aug 12 14:43:59 BRT 2015
sparklemotion;nokogiri;marguerite;Marguerite Su;User;REPORTER;false;true;Sun Aug 09 10:56:20 BRT 2015
sparklemotion;nokogiri;gavelino;Guilherme Avelino;User;REPORTER;false;true;Fri Aug 07 09:23:10 BRT 2015
sparklemotion;nokogiri;codekitchen;Brian Palmer;User;REPORTER;false;true;Wed Jan 11 02:55:50 BRST 2012
sparklemotion;nokogiri;swills;Steve Wills;User;REPORTER;false;true;Sun Jul 26 18:00:36 BRT 2015
sparklemotion;nokogiri;behrangsa;Behrang Saeedzadeh;User;REPORTER;false;true;Sun Jul 26 03:25:50 BRT 2015
sparklemotion;nokogiri;jrz;Joris Verschoor;User;REPORTER;false;true;Fri Jul 24 11:14:30 BRT 2015
sparklemotion;nokogiri;etm;eTM;User;REPORTER;false;true;Wed Sep 12 16:14:29 BRT 2012
sparklemotion;nokogiri;jkraemer;Jens Krämer;User;REPORTER;false;true;Sat Jul 18 05:54:32 BRT 2015
sparklemotion;nokogiri;fernandomm;Fernando Morgenstern;User;REPORTER;false;true;Thu Jul 16 21:38:53 BRT 2015
sparklemotion;nokogiri;tbeauvais;Tom Beauvais;User;REPORTER;false;true;Sat Jul 11 10:09:35 BRT 2015
sparklemotion;nokogiri;KwadroNaut;null;User;REPORTER;false;true;Thu Jul 09 20:33:50 BRT 2015
sparklemotion;nokogiri;tomekwi;Tomek Wiszniewski;User;REPORTER;false;true;Wed Jul 08 08:47:58 BRT 2015
sparklemotion;nokogiri;sfcgeorge;Simon George;User;REPORTER;false;true;Mon Jul 06 16:36:08 BRT 2015
sparklemotion;nokogiri;aXe1;aXe1;User;REPORTER;false;true;Sun Jul 05 10:47:01 BRT 2015
sparklemotion;nokogiri;abrambailey;Abram Bailey;User;REPORTER;false;true;Sat Jul 04 12:54:47 BRT 2015
sparklemotion;nokogiri;spk;Laurent Arnoud;User;REPORTER;false;true;Thu Jun 18 18:24:57 BRT 2015
sparklemotion;nokogiri;alex;Alex Gaynor;User;REPORTER;false;true;Mon Jun 08 20:16:09 BRT 2015
sparklemotion;nokogiri;bruno-;Bruno Sutic;User;REPORTER;false;true;Fri Jun 05 07:45:30 BRT 2015
sparklemotion;nokogiri;scarfacedeb;Andrew Volozhanin;User;REPORTER;false;true;Thu Jun 04 10:46:08 BRT 2015
sparklemotion;nokogiri;Able1991;null;User;REPORTER;false;true;Thu Jun 04 06:07:22 BRT 2015
sparklemotion;nokogiri;systemaker;Systemaker;User;REPORTER;false;true;Mon Jun 01 18:53:58 BRT 2015
sparklemotion;nokogiri;MaxLap;Maxime Lapointe;User;REPORTER;false;true;Fri May 22 13:39:39 BRT 2015
sparklemotion;nokogiri;joelparkerhenderson;Joel Parker Henderson;User;REPORTER;false;true;Fri May 22 00:55:08 BRT 2015
sparklemotion;nokogiri;jasajona;Jonas Jasas;User;REPORTER;false;true;Tue May 19 08:32:40 BRT 2015
sparklemotion;nokogiri;schnittchen;Schnittchen;User;REPORTER;false;true;Mon May 18 10:54:14 BRT 2015
sparklemotion;nokogiri;reed9999;null;User;REPORTER;false;true;Tue May 12 16:46:37 BRT 2015
sparklemotion;nokogiri;twigbranch;null;User;REPORTER;false;true;Tue May 12 16:39:42 BRT 2015
sparklemotion;nokogiri;kostya;_^;User;REPORTER;false;true;Sun May 10 13:32:37 BRT 2015
sparklemotion;nokogiri;robert-v-simon;null;User;REPORTER;false;true;Fri May 08 14:25:02 BRT 2015
sparklemotion;nokogiri;ylansegal;Ylan Segal;User;REPORTER;false;true;Wed May 06 16:36:38 BRT 2015
sparklemotion;nokogiri;binaryplease;Pablo Ovelleiro Corral;User;REPORTER;false;true;Mon May 04 16:08:48 BRT 2015
sparklemotion;nokogiri;SriramaSharma;null;User;REPORTER;false;true;Mon Apr 27 07:21:33 BRT 2015
sparklemotion;nokogiri;dcorrigan;null;User;REPORTER;false;true;Wed Sep 10 15:05:57 BRT 2014
sparklemotion;nokogiri;msroot;Yannis Kolovos;User;REPORTER;false;true;Mon Apr 20 19:51:59 BRT 2015
sparklemotion;nokogiri;gpherguson;G. Ferguson;User;REPORTER;true;true;Wed Sep 02 23:43:48 BRT 2009
sparklemotion;nokogiri;jk-shah;Jignesh Shah;User;REPORTER;false;true;Fri Apr 10 18:01:57 BRT 2015
sparklemotion;nokogiri;Vinietskyzilla;David Winiecki;User;REPORTER;false;true;Wed Apr 08 17:40:19 BRT 2015
sparklemotion;nokogiri;jrochkind;Jonathan Rochkind;User;REPORTER;false;true;Tue Oct 26 19:03:45 BRST 2010
sparklemotion;nokogiri;negash;null;User;REPORTER;false;true;Wed Apr 01 17:48:41 BRT 2015
sparklemotion;nokogiri;gazay;Alexey Gaziev;User;REPORTER;false;true;Wed Mar 25 12:10:36 BRT 2015
sparklemotion;nokogiri;gsmedley;Garth Smedley;User;REPORTER;false;true;Tue Mar 24 11:40:25 BRT 2015
sparklemotion;nokogiri;eagletmt;Kohei Suzuki;User;DEVELOPER;true;true;Sun Mar 22 22:30:28 BRT 2015
sparklemotion;nokogiri;richpeck;Richard Peck;User;REPORTER;false;true;Sat Mar 21 06:33:27 BRT 2015
sparklemotion;nokogiri;mkristian;Christian Meier;User;REPORTER;false;true;Tue May 31 05:15:12 BRT 2011
sparklemotion;nokogiri;Javix;Serguei Cambour;User;REPORTER;false;true;Tue Mar 17 12:55:06 BRT 2015
sparklemotion;nokogiri;holycow001;frank kang;User;REPORTER;false;true;Thu Mar 12 20:59:42 BRT 2015
sparklemotion;nokogiri;rubys;Sam Ruby;User;REPORTER;false;true;Thu Mar 12 19:39:51 BRT 2015
sparklemotion;nokogiri;camertron;Cameron Dutro;User;REPORTER;false;true;Fri Jan 16 19:48:14 BRST 2015
sparklemotion;nokogiri;ABaumgaertner;abaumgaertner;User;REPORTER;false;true;Mon Mar 09 03:54:52 BRT 2015
sparklemotion;nokogiri;jkereako;Jeff Kereakoglow;User;REPORTER;false;true;Sat Mar 07 02:13:08 BRT 2015
sparklemotion;nokogiri;Loremaster;Serj L;User;REPORTER;false;true;Fri Mar 06 15:49:55 BRT 2015
sparklemotion;nokogiri;penibelst;Anatol Broder;User;REPORTER;false;true;Sun Jan 25 18:27:46 BRST 2015
sparklemotion;nokogiri;Zapotek;Tasos Laskos;User;REPORTER;false;true;Fri Feb 20 23:59:33 BRST 2015
sparklemotion;nokogiri;maltoe;Malte Rohde;User;REPORTER;false;true;Fri Feb 20 14:18:47 BRST 2015
sparklemotion;nokogiri;badlamer;Yury Druzhkov;User;REPORTER;false;true;Fri Feb 20 08:44:21 BRST 2015
sparklemotion;nokogiri;girasquid;Luke Hutscal;User;DEVELOPER;true;true;Wed Feb 18 19:33:44 BRST 2015
sparklemotion;nokogiri;shakaran;Ángel Guzmán Maeso;User;REPORTER;false;true;Wed Feb 18 16:35:02 BRST 2015
sparklemotion;nokogiri;tkrotoff;Tanguy Krotoff;User;REPORTER;false;true;Sun Feb 15 22:24:22 BRST 2015
sparklemotion;nokogiri;bkarakashev;Blagovest;User;REPORTER;false;true;Fri Feb 13 09:56:00 BRST 2015
sparklemotion;nokogiri;gpakosz;Gregory Pakosz;User;REPORTER;false;true;Wed Feb 11 13:59:07 BRST 2015
sparklemotion;nokogiri;juliennicolas;null;User;REPORTER;false;true;Wed Feb 04 15:41:31 BRST 2015
sparklemotion;nokogiri;kostia;Kostiantyn Kahanskyi;User;REPORTER;false;true;Mon Feb 02 08:27:11 BRST 2015
sparklemotion;nokogiri;cassianoleal;cassiano;User;REPORTER;false;true;Tue Jan 27 10:02:23 BRST 2015
sparklemotion;nokogiri;OnixGH;null;User;REPORTER;false;true;Mon Jan 26 12:17:49 BRST 2015
sparklemotion;nokogiri;oliver-whiteman;null;User;REPORTER;false;true;Mon Jan 26 11:13:15 BRST 2015
sparklemotion;nokogiri;JuanitoFatas;Juanito Fatas;User;REPORTER;false;true;Sun Jan 25 00:16:44 BRST 2015
sparklemotion;nokogiri;jjb;John Bachir;User;REPORTER;false;true;Thu Jan 22 20:39:34 BRST 2015
sparklemotion;nokogiri;QuinnyPig;Corey Quinn;User;REPORTER;false;true;Thu Jan 22 20:29:56 BRST 2015
sparklemotion;nokogiri;ghost;Deleted user;User;REPORTER;false;true;Sat May 16 15:24:44 BRT 2009
sparklemotion;nokogiri;YorickPeterse;Yorick Peterse;User;REPORTER;false;true;Fri Jan 24 17:36:14 BRST 2014
sparklemotion;nokogiri;quintencls;Quinten Claes;User;REPORTER;false;true;Thu Jan 15 14:48:52 BRST 2015
sparklemotion;nokogiri;knu;Akinori MUSHA;User;REPORTER;true;true;Fri Jun 18 08:15:16 BRT 2010
sparklemotion;nokogiri;amalfra;Amal Francis;User;REPORTER;false;true;Tue Jan 13 09:10:40 BRST 2015
sparklemotion;nokogiri;neonichu;Boris Bügling;User;DEVELOPER;true;true;Wed Jan 07 13:47:16 BRST 2015
sparklemotion;nokogiri;higherpixels;null;User;REPORTER;false;true;Wed Jan 07 13:00:57 BRST 2015
sparklemotion;nokogiri;ahorek;null;User;REPORTER;false;true;Tue Dec 30 15:40:29 BRST 2014
sparklemotion;nokogiri;rlpowell;null;User;REPORTER;false;true;Tue Dec 30 00:08:25 BRST 2014
sparklemotion;nokogiri;androbtech;Andrés N. Robalino;User;REPORTER;false;true;Mon Dec 22 22:26:03 BRST 2014
sparklemotion;nokogiri;hulu1522;Jared Everett;User;REPORTER;false;true;Mon Dec 22 20:42:38 BRST 2014
sparklemotion;nokogiri;atambo;Alex Tambellini;User;REPORTER;false;true;Wed Jan 26 21:02:32 BRST 2011
sparklemotion;nokogiri;juliosousa;Julio Sousa;User;REPORTER;false;true;Sat Dec 20 16:21:44 BRST 2014
sparklemotion;nokogiri;adamdullenty;adamdullenty;User;REPORTER;false;true;Wed Dec 17 13:37:03 BRST 2014
sparklemotion;nokogiri;michaeloboyle;Michael O'Boyle;User;DEVELOPER;true;true;Tue Dec 16 19:50:25 BRST 2014
sparklemotion;nokogiri;PascalTurbo;null;User;REPORTER;false;true;Tue Dec 16 09:55:39 BRST 2014
sparklemotion;nokogiri;mdchaney;Michael Chaney;User;REPORTER;false;true;Thu Dec 11 20:54:27 BRST 2014
sparklemotion;nokogiri;baburdick;Bruce Burdick;User;REPORTER;false;true;Mon Dec 08 20:37:47 BRST 2014
sparklemotion;nokogiri;epitron;Chris Gahan;User;REPORTER;false;true;Mon Apr 07 16:18:11 BRT 2014
sparklemotion;nokogiri;dpetzel;null;User;REPORTER;false;true;Thu Dec 04 00:34:29 BRST 2014
sparklemotion;nokogiri;dsaronin;Daudi Amani;User;REPORTER;false;true;Mon Dec 01 23:45:37 BRST 2014
sparklemotion;nokogiri;nvick;Nate Vick;User;REPORTER;false;true;Mon Dec 01 13:34:20 BRST 2014
sparklemotion;nokogiri;ain;Ain Tohvri;User;REPORTER;false;true;Thu Nov 27 08:45:21 BRST 2014
sparklemotion;nokogiri;gioele;Gioele;User;REPORTER;false;true;Wed Aug 07 08:18:08 BRT 2013
sparklemotion;nokogiri;mcmire;Elliot Winkler;User;REPORTER;false;true;Tue Nov 25 09:56:28 BRST 2014
sparklemotion;nokogiri;robmiller;Rob Miller;User;REPORTER;false;true;Mon Nov 24 10:43:50 BRST 2014
sparklemotion;nokogiri;mie;Mikhail Moukhin;User;REPORTER;false;true;Fri Nov 21 14:33:24 BRST 2014
sparklemotion;nokogiri;chengguangnan;Cheng Guangnan;User;REPORTER;false;true;Fri Nov 21 01:50:10 BRST 2014
sparklemotion;nokogiri;bkirk00;Ben Kirk;User;REPORTER;false;true;Thu Nov 20 14:40:36 BRST 2014
sparklemotion;nokogiri;lordakshaya;Akshaya;User;REPORTER;false;true;Wed Nov 19 15:41:43 BRST 2014
sparklemotion;nokogiri;danielfone;Daniel Fone;User;DEVELOPER;true;true;Mon Nov 17 19:47:46 BRST 2014
sparklemotion;nokogiri;kosh-jelly;null;User;REPORTER;false;true;Sun Nov 09 15:49:31 BRST 2014
sparklemotion;nokogiri;jonforums;Jon;User;REPORTER;false;true;Mon Jun 20 17:04:29 BRT 2011
sparklemotion;nokogiri;keaplogik;Billy Yarosh;User;REPORTER;false;true;Fri Nov 07 18:11:40 BRST 2014
sparklemotion;nokogiri;scalp42;Anthony Scalisi;User;REPORTER;false;true;Wed Nov 05 22:03:28 BRST 2014
sparklemotion;nokogiri;gulper;null;User;REPORTER;false;true;Fri Oct 31 17:58:26 BRST 2014
sparklemotion;nokogiri;csuhta;Corey Csuhta;User;REPORTER;false;true;Thu Oct 30 12:02:57 BRST 2014
sparklemotion;nokogiri;zabolotnov87;Sergey Zabolotnov;User;REPORTER;false;true;Thu Oct 30 06:22:25 BRST 2014
sparklemotion;nokogiri;scottcc;Scott Corscadden;User;REPORTER;false;true;Wed Oct 29 08:22:41 BRST 2014
sparklemotion;nokogiri;znz;Kazuhiro NISHIYAMA;User;REPORTER;false;true;Tue Oct 28 12:23:40 BRST 2014
sparklemotion;nokogiri;toshe;Todor Lazov;User;REPORTER;false;true;Sat Oct 25 08:42:58 BRST 2014
sparklemotion;nokogiri;hobarrera;Hugo Osvaldo Barrera;User;REPORTER;false;true;Wed Oct 22 21:57:12 BRST 2014
sparklemotion;nokogiri;glaucocustodio;Glauco Custódio;User;REPORTER;false;true;Mon Oct 20 10:56:20 BRST 2014
sparklemotion;nokogiri;AustinChou;Yifei Zhou;User;REPORTER;false;true;Sun Oct 19 08:30:12 BRST 2014
sparklemotion;nokogiri;Smarre;Samu Voutilainen;User;REPORTER;false;true;Wed Oct 15 09:03:33 BRT 2014
sparklemotion;nokogiri;aptonic;null;User;REPORTER;false;true;Mon Oct 06 08:03:35 BRT 2014
sparklemotion;nokogiri;jdelStrother;Jonathan del Strother;User;REPORTER;false;true;Mon Oct 06 04:25:50 BRT 2014
sparklemotion;nokogiri;SamSaffron;Sam;User;REPORTER;false;true;Thu Oct 02 22:46:01 BRT 2014
sparklemotion;nokogiri;jogaco;J. Garcia;User;REPORTER;false;true;Thu Oct 02 05:02:01 BRT 2014
sparklemotion;nokogiri;jackrg;Jack Royal-Gordon;User;REPORTER;false;true;Wed Oct 01 21:30:29 BRT 2014
sparklemotion;nokogiri;aruprakshit;Arup Rakshit;User;REPORTER;false;true;Sat Jun 01 08:02:51 BRT 2013
sparklemotion;nokogiri;lamont-granquist;Lamont Granquist;User;REPORTER;false;true;Mon Jul 28 17:00:52 BRT 2014
sparklemotion;nokogiri;bwanicur;Benjamin Wanicur;User;REPORTER;false;true;Thu Sep 25 15:08:33 BRT 2014
sparklemotion;nokogiri;nobu;Nobuyoshi Nakada;User;DEVELOPER;true;true;Fri May 21 02:00:51 BRT 2010
sparklemotion;nokogiri;dwt;?rekcäH nitraM?;User;REPORTER;false;true;Wed Jun 25 04:56:31 BRT 2014
sparklemotion;nokogiri;dometto;Dawa Ometto;User;REPORTER;false;true;Mon Sep 15 20:34:03 BRT 2014
sparklemotion;nokogiri;JohnMerlino1;LatvianDancers;User;REPORTER;false;true;Fri Sep 12 15:54:28 BRT 2014
sparklemotion;nokogiri;darix;null;User;REPORTER;false;true;Thu Sep 11 08:03:54 BRT 2014
sparklemotion;nokogiri;DavidEGrayson;David Grayson;User;REPORTER;false;true;Tue Sep 09 00:16:25 BRT 2014
sparklemotion;nokogiri;davidsulc;David Sulc;User;REPORTER;false;true;Sun Sep 07 06:56:14 BRT 2014
sparklemotion;nokogiri;rtyler;R. Tyler Croy;User;REPORTER;false;true;Wed Oct 30 20:33:25 BRST 2013
sparklemotion;nokogiri;esse;Piotr Szmielew;User;REPORTER;true;true;Mon May 21 21:01:19 BRT 2012
sparklemotion;nokogiri;tom--;Tom Worster;User;REPORTER;false;true;Fri Aug 29 12:16:24 BRT 2014
sparklemotion;nokogiri;sachinmaharjan;Sachin Maharjan;User;REPORTER;false;true;Thu Aug 28 15:29:24 BRT 2014
sparklemotion;nokogiri;siuying;Francis Chong;User;REPORTER;false;true;Wed Aug 20 09:22:29 BRT 2014
sparklemotion;nokogiri;LavirtheWhiolet;Lavir the Whiolet;User;REPORTER;false;true;Mon Aug 18 10:20:59 BRT 2014
sparklemotion;nokogiri;avinmathew;Avin Mathew;User;REPORTER;false;true;Thu Dec 20 02:49:41 BRST 2012
sparklemotion;nokogiri;kylev;Kyle VanderBeek;User;REPORTER;false;true;Mon Jul 28 03:13:12 BRT 2014
sparklemotion;nokogiri;birish;null;User;REPORTER;false;true;Fri Aug 01 11:33:44 BRT 2014
sparklemotion;nokogiri;agenteo;Enrico Teotti;User;REPORTER;false;true;Fri Aug 01 11:00:23 BRT 2014
sparklemotion;nokogiri;ericbrooke;Eric Brooke;User;REPORTER;false;true;Mon Jul 28 17:53:03 BRT 2014
sparklemotion;nokogiri;pradeepgupta;null;User;REPORTER;false;true;Fri Jul 25 02:16:45 BRT 2014
sparklemotion;nokogiri;geeth4sg;null;User;REPORTER;false;true;Fri Jul 18 09:51:35 BRT 2014
sparklemotion;nokogiri;mislav;Mislav Marohni?;User;REPORTER;false;true;Tue May 15 18:51:40 BRT 2012
sparklemotion;nokogiri;jvshahid;John Shahid;User;DEVELOPER;true;true;Fri Jul 29 16:01:34 BRT 2011
sparklemotion;nokogiri;parkr;Parker Moore;User;REPORTER;false;true;Tue Jul 22 14:05:58 BRT 2014
sparklemotion;nokogiri;NoICE;Dalibor Filus;User;REPORTER;false;true;Mon Jul 21 17:08:12 BRT 2014
sparklemotion;nokogiri;zenspider;Ryan Davis;User;REPORTER;true;true;Tue Jul 28 05:49:39 BRT 2009
sparklemotion;nokogiri;keithpitty;Keith Pitty;User;REPORTER;false;true;Mon Jul 21 01:30:26 BRT 2014
sparklemotion;nokogiri;libc;Eugene Pimenov;User;REPORTER;true;true;Tue Dec 01 11:58:33 BRST 2009
sparklemotion;nokogiri;ryansch;Ryan Schlesinger;User;REPORTER;false;true;Tue Jul 15 00:05:04 BRT 2014
sparklemotion;nokogiri;tmgardner;Todd Gardner;User;REPORTER;false;true;Thu Jul 10 17:57:31 BRT 2014
sparklemotion;nokogiri;nurse;NARUSE, Yui;User;REPORTER;true;true;Tue Jul 08 03:53:39 BRT 2014
sparklemotion;nokogiri;Phrogz;Gavin Kistner;User;REPORTER;false;true;Wed Jan 20 01:38:12 BRST 2010
sparklemotion;nokogiri;muescha;null;User;REPORTER;false;true;Sat Jun 28 10:18:28 BRT 2014
sparklemotion;nokogiri;danfinnie;Daniel Finnie;User;REPORTER;false;true;Thu Jun 26 18:27:12 BRT 2014
sparklemotion;nokogiri;greysteil;Grey Baker;User;DEVELOPER;true;true;Fri Jun 20 12:06:00 BRT 2014
sparklemotion;nokogiri;dalton;Adam;User;DEVELOPER;true;true;Mon Jun 16 16:37:42 BRT 2014
sparklemotion;nokogiri;fpauser;Falk Pauser;User;REPORTER;false;true;Mon Jun 02 04:27:27 BRT 2014
sparklemotion;nokogiri;BoboFraggins;Peter Fry;User;REPORTER;false;true;Fri May 30 13:57:17 BRT 2014
sparklemotion;nokogiri;wobh;William Clifford;User;REPORTER;false;true;Tue May 27 18:18:22 BRT 2014
sparklemotion;nokogiri;Jaffery5;null;User;REPORTER;false;true;Thu May 22 14:37:59 BRT 2014
sparklemotion;nokogiri;groverz;Alexey Vildyaev;User;REPORTER;false;true;Tue May 20 04:23:25 BRT 2014
sparklemotion;nokogiri;damien-roche;Damien Roche;User;REPORTER;false;true;Sun May 18 00:23:22 BRT 2014
sparklemotion;nokogiri;allquixotic;Sean McNamara;User;REPORTER;false;true;Thu May 15 18:22:56 BRT 2014
sparklemotion;nokogiri;dblock;Daniel Doubrovkine (dB.) @dblockdotorg;User;REPORTER;false;true;Thu Jan 20 12:36:41 BRST 2011
sparklemotion;nokogiri;LindseyB;Lindsey Bieda;User;REPORTER;false;true;Wed May 14 10:27:18 BRT 2014
sparklemotion;nokogiri;net1957;null;User;REPORTER;false;true;Tue May 13 18:32:32 BRT 2014
sparklemotion;nokogiri;martinb3;Martin Smith;User;REPORTER;false;true;Tue May 13 17:15:40 BRT 2014
sparklemotion;nokogiri;mattneub;Matt Neuburg;User;REPORTER;false;true;Tue May 13 15:05:12 BRT 2014
sparklemotion;nokogiri;ZepedaMcMillan;null;User;REPORTER;false;true;Tue May 13 14:12:21 BRT 2014
sparklemotion;nokogiri;hyfather;Nikhil Mungel;User;REPORTER;false;true;Tue May 13 14:01:24 BRT 2014
sparklemotion;nokogiri;anveo;Brian Racer;User;REPORTER;false;true;Mon May 12 23:38:16 BRT 2014
sparklemotion;nokogiri;PikachuEXE;PikachuEXE;User;REPORTER;false;true;Mon May 12 22:34:45 BRT 2014
sparklemotion;nokogiri;ColinHebert;Colin Hebert;User;REPORTER;false;true;Mon May 12 22:28:49 BRT 2014
sparklemotion;nokogiri;mattbrictson;Matt Brictson;User;REPORTER;false;true;Mon May 12 21:44:40 BRT 2014
sparklemotion;nokogiri;cbandy;Chris Bandy;User;REPORTER;false;true;Thu May 08 03:02:35 BRT 2014
sparklemotion;nokogiri;anoam;Alexey Anokhin;User;REPORTER;false;true;Wed May 07 09:13:05 BRT 2014
sparklemotion;nokogiri;pibako;Piotr Kowalski;User;REPORTER;false;true;Wed May 07 08:22:49 BRT 2014
sparklemotion;nokogiri;joelcdoyle;Joel Doyle;User;REPORTER;false;true;Tue May 06 17:58:29 BRT 2014
sparklemotion;nokogiri;ocher;Michal Ochman;User;REPORTER;false;true;Wed Apr 30 11:29:08 BRT 2014
sparklemotion;nokogiri;fred;Frederico Araujo;User;REPORTER;false;true;Sat May 03 23:02:50 BRT 2014
sparklemotion;nokogiri;ranielli;Ranielli Soares;User;REPORTER;false;true;Wed Apr 30 14:48:11 BRT 2014
sparklemotion;nokogiri;gkellogg;Gregg Kellogg;User;REPORTER;false;true;Fri Sep 30 16:27:53 BRT 2011
sparklemotion;nokogiri;ibanez0r;Cameron James;User;REPORTER;false;true;Tue Apr 22 08:19:17 BRT 2014
sparklemotion;nokogiri;ddfreyne;Denis Defreyne;User;REPORTER;false;true;Sun May 15 16:45:45 BRT 2011
sparklemotion;nokogiri;nagyt234;null;User;REPORTER;false;true;Thu Apr 17 12:35:24 BRT 2014
sparklemotion;nokogiri;hackjoy;Jack Hoy;User;REPORTER;false;true;Thu Apr 17 12:32:52 BRT 2014
sparklemotion;nokogiri;akshay-vishnoi;Akshay Vishnoi;User;REPORTER;false;true;Fri Apr 11 05:34:32 BRT 2014
sparklemotion;nokogiri;djmb;Donal McBreen;User;REPORTER;false;true;Thu Apr 10 12:15:25 BRT 2014
sparklemotion;nokogiri;thoughtchad;Chad Lancour;User;REPORTER;false;true;Mon Mar 31 11:41:30 BRT 2014
sparklemotion;nokogiri;aceofspades;Doug Puchalski;User;REPORTER;true;true;Sun Mar 18 23:54:50 BRT 2012
sparklemotion;nokogiri;elfassy;Michael Elfassy;User;REPORTER;false;true;Fri Nov 26 15:21:25 BRST 2010
sparklemotion;nokogiri;brauliobo;Bráulio Bhavamitra;User;REPORTER;false;true;Sun Mar 16 17:28:05 BRT 2014
sparklemotion;nokogiri;pablito;Paolo Angelini;User;REPORTER;false;true;Fri Mar 14 20:18:50 BRT 2014
sparklemotion;nokogiri;tobynet;TOBY;User;REPORTER;false;true;Tue Mar 11 21:38:13 BRT 2014
sparklemotion;nokogiri;geoff-codes;Geoff Nixon;User;REPORTER;false;true;Sat Mar 08 01:45:46 BRT 2014
sparklemotion;nokogiri;bryanp;Bryan Powell;User;REPORTER;false;true;Sun Mar 02 13:32:48 BRT 2014
sparklemotion;nokogiri;Florent2;Florent Guilleux;User;REPORTER;false;true;Thu Feb 27 13:24:41 BRT 2014
sparklemotion;nokogiri;2potatocakes;Lucas Hills;User;REPORTER;false;true;Thu Feb 27 09:56:51 BRT 2014
sparklemotion;nokogiri;mbklein;Michael B. Klein;User;REPORTER;true;true;Sat Feb 19 03:41:41 BRST 2011
sparklemotion;nokogiri;y8;null;User;REPORTER;false;true;Sun Feb 23 16:17:02 BRT 2014
sparklemotion;nokogiri;p-originate;Oleg Pudeyev;User;REPORTER;false;true;Tue Feb 18 16:37:25 BRT 2014
sparklemotion;nokogiri;nathanl;Nathan Long;User;REPORTER;true;true;Tue Mar 01 13:05:58 BRT 2011
